0.0012483,0.00039781,0.012745,0.0020923,-0.039754,-0.0080903,0.0048902,0.049758,0.025847,-0.014335,0.00061285,0.0017141,-0.05906,-0.010181,-0.047526,0.0087981,0.0059045,-0.024318,0.0083096,-0.0012575,0.056137,0.017971,0.048617,0.023013,0,0.026797,-0.15842,0.035284,-0.011759,0.014185,0.056068,-0.084657,0.022792,0.017759,0,0.026797,0.003003,0.069222,-0.011757,-0.010535,-0.0033149,-0.13805,-0.0024953,0.00067849,-0.1399,-0.027829,0.0069073,-0.099022,-0.14489,0.026569,0.071444,-0.026568,-0.14489,-0.10017,0,0,-0.005448,-0.005448,0.13577,0.00067849
-0.0011818,-0.0071251,0.072728,-0.085497,0.034178,-0.010427,-0.077103,0.033747,-0.045766,0.065416,-0.019393,-0.0176,-0.0032821,0.016922,0.052675,0.043768,-0.075448,0.022163,-0.0091547,-0.0079022,-0.0071731,-0.061372,0.039938,-0.032677,0,-0.19258,0.10544,-0.096331,0.11248,-0.14026,-0.0068001,0.025402,0.055564,-0.035156,0,-0.19258,0.030341,-0.073262,0.11243,0.069764,0.013156,-0.26196,0.01265,-0.0034396,-0.26561,-0.14718,0.012582,-0.10349,-0.26536,0.10326,-0.052239,-0.10326,-0.26536,-0.19843,0,0,0.0033685,0.0033685,0.14312,-0.0034396
-0.0012483,-0.00049478,0.018676,-0.014672,0.039754,0.0080903,-0.01772,-0.049758,-0.025847,0.026121,-0.00061285,-0.0030574,0.018964,0.0043377,0.047526,-0.0087981,-0.019463,0.024318,-0.0083096,-0.0012612,-0.048015,-0.024254,-0.039051,-0.031023,0,-0.026797,0.224,-0.026765,0.029262,-0.060383,-0.047943,0.10422,-0.012697,-0.028813,0,-0.026797,0.0093301,-0.028265,0.029337,0.030351,0.0033149,0.13805,0.0024953,-0.00067849,0.1399,0.027829,-0.0069073,0.099022,0.14489,-0.026569,-0.071444,0.026568,0.14489,0.10017,0,0,0.005448,0.005448,-0.13577,-0.00067849
-0,0,0,1.5387e-09,0,-0,4.4279e-13,0,3.4423e-10,0,-0,0,-0,6.1271e-09,-0,0,-1.4271e-11,0,0,0,4.7036e-09,-2.9448e-09,-1.0416e-09,-0,0,-1.5421e-09,-3.6852e-09,0.004514,1.093e-09,-2.4172e-08,5.2924e-09,0,0,4.477e-09,0,-1.5421e-09,-8.3254e-09,0,-1.0533e-08,-4.8389e-09,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-9.2024e-10,0,-0,-6.7579e-12,0,0,0,-0,0,-0,9.5167e-11,-0,0,-3.7638e-14,0,0,0,2.3776e-09,3.8987e-09,1.9556e-09,-0,0,8.0497e-09,-2.9159e-09,0.0011068,-1.2041e-09,8.6012e-09,5.3583e-10,0,0,-5.0667e-10,0,8.0497e-09,3.3178e-09,0,-1.0397e-10,-1.149e-09,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-2.9957e-09,0,-0,6.7625e-13,0,0,0,-0,0,-0,-2.1664e-09,-0,0,-7.5307e-12,0,0,0,1.8649e-09,5.4675e-09,0,-0,0,-0,-1.5454e-10,-0.004514,2.6953e-08,-4.6865e-08,-1.1206e-08,0,0,2.9844e-09,0,-0,-1.0855e-09,0,3.8768e-09,-4.2269e-10,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-1.246e-09,0,-0,-3.9232e-12,0,0,0,-0,0,-0,1.9921e-11,-0,0,-0,0,0,0,2.6006e-09,-1.0062e-09,0,-0,0,-0,6.8846e-15,-0.0016853,-2.4392e-10,-1.547e-08,1.1029e-08,0,0,1.8737e-08,0,-0,5.7e-09,0,-1.8378e-09,3.2709e-10,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
0.021617,-0.026111,-0.044555,-0.012036,-0.17372,-0.030103,0.035586,0.013023,-0.024592,-0.045412,0.010554,0.029534,0.051457,-0.0020026,-0.050061,-0.042942,0.038581,4.2738e-05,-0.029662,0.071193,2.3841e-11,-3.5272e-09,0,-0,0,-0,0,0,-4.1532e-09,-1.0275e-07,-7.7537e-09,0,0,1.5959e-08,0,-0,1.1858e-09,0,-7.4265e-10,-2.8772e-10,0.032536,-0.025598,0.46661,0.056472,-0.02593,-0.18385,0.10846,0.020983,-0.022292,0.018393,0.037396,-0.018393,-0.022292,-0.020395,0,0,-0.001682,-0.001682,-0.020168,0.056472
-0.10645,-0.042826,0.020775,-0.065947,-0.16531,-0.089106,-0.060424,0.065872,0.011342,0.093913,-0.0092697,0.0029305,-0.012233,0.061019,0.12579,0.003788,-0.057176,0.02302,0.01988,0.070775,6.2683e-10,-7.5692e-10,0,-0,0,-0,0,0,-1.0444e-09,-2.6976e-08,-3.363e-09,0,0,-1.8513e-08,0,-0,2.4256e-10,0,-1.7367e-09,2.9072e-11,0.032929,-0.034403,-0.097278,0.082081,-0.034957,-0.12056,0.023983,0.024509,-0.029722,0.052943,0.04266,-0.052943,-0.029722,-0.027144,0,0,-0.0084188,-0.0084188,-0.032675,0.082081
0.018278,0.026111,0.044555,0.012036,0.17372,0.0086884,-0.035586,-0.038978,0.035347,0.045412,-0.010554,-0.029534,-0.051457,0.0020026,0.050061,0.042942,-0.038581,-4.2738e-05,0.040948,-0.071193,1.0236e-09,-3.4359e-10,0,-0,0,-0,0,0,-5.0354e-09,3.4307e-08,-4.7241e-09,0,0,2.2357e-08,0,-0,4.9265e-09,0,-4.1866e-10,6.1321e-16,0.040933,-0.025598,-0.41246,0.056472,-0.02593,0.2495,-0.03491,0.016807,-0.022292,-0.0088493,0.037396,0.008849,-0.022292,-0.020395,0,0,-0.001682,-0.001682,-0.020168,0.056472
0.094494,0.02912,0.020775,0.069325,0.21722,-0.060092,0.060424,-0.071954,0.026931,0.022376,-0.0067529,-0.036027,-0.012233,-0.047709,0.13949,0.003788,0.057176,0.02302,0.036239,-0.094386,1.4929e-09,1.5196e-09,0,-0,0,-0,0,0,-9.2406e-10,2.9457e-08,-1.8807e-08,0,0,1.5763e-08,0,-0,-1.1261e-09,0,-8.9105e-10,8.2198e-16,-0.03171,0.034403,0.097278,-0.082081,0.034957,0.24835,0.06743,-0.024509,0.029722,-0.052943,-0.04266,0.052943,0.029722,0.027144,0,0,0.0084188,0.0084188,0.032675,-0.082081
0.56948,-0.11488,-0.08354,-0.28167,-0.034149,-0.29836,-0.27486,-0.23285,0.61017,-0.22626,-0.14701,-0.28611,-0.051599,-0.28545,-0.095817,0.040034,-0.27584,-0.23297,0.44732,-0.24078,0.088708,0.03529,0.062241,0.042515,0,-0.011007,-0.00051876,0.066488,0.14287,0.16578,0.08876,0.016976,0.047461,0.03593,0,-0.011007,0.061397,0.10094,0.13996,0.00055184,0.18861,-0.086987,-0.072477,0.31741,-0.088031,-0.029412,-0.0015743,0.18964,-0.060226,0.042157,0.40501,-0.042158,-0.060226,-0.069504,0,0,-0.01604,-0.01604,-0.25398,0.31741
-0.093986,-0.080786,0.44536,-0.47934,0.051913,-0.2223,-0.49542,-0.16993,0.12681,0.4084,-0.073829,0.13156,-0.47268,0.42083,0.24686,-0.041929,-0.4559,0.36471,0.27349,0.096015,-0.076874,-0.021902,-0.060471,-0.0282,0,0.00052124,4.5315e-05,-0.034954,-0.096208,-0.074634,-0.078212,-0.0033759,-0.037795,-0.022187,0,0.00052124,-0.057265,-0.053082,-0.10245,-5.8764e-06,-0.041556,-0.08979,-0.088785,0.056083,-0.091729,-0.18615,0.0083467,-0.1367,-0.10154,-0.032164,0.090927,0.032164,-0.10154,-0.069654,0,0,0.0026218,0.0026218,0.18014,0.056083
-0.12895,0.11488,0.083546,0.12934,0.034149,0.14681,0.16986,0.024569,0.34232,0.21368,0.14701,0.28611,0.052415,0.22367,0.095817,-0.15237,0.18044,0.2256,0.38208,0.24158,0.088708,0.03529,0.062241,0.042515,0,-0.011007,-0.00051876,0.066488,0.14287,0.16578,0.08876,0.016976,0.047461,0.03593,0,-0.011007,0.061397,0.10094,0.13996,0.00055184,0.18861,-0.086987,-0.072477,0.31741,-0.088031,-0.083187,-0.0015743,0.18964,-0.060226,0.026193,0.40501,-0.026193,-0.060226,-0.069504,0,0,-0.01604,-0.01604,-0.25398,0.31741
0.027791,0.068322,-0.13477,0.55896,0.042836,-0.19237,0.50779,-0.14815,0.2598,0.29376,0.028711,-0.1611,0.077934,-0.15275,0.24201,-0.04895,0.51178,0.43021,0.26321,-0.16401,0.0061351,0.01576,0.03956,0.0037983,0,-0.00579,-0.00018457,0.0074158,0.097174,0.02015,-0.00035079,0.0066205,0.01373,0.0023532,0,-0.00579,0.01078,0.01092,0.064694,0.0001177,0.041556,0.08979,0.088785,-0.056083,0.091729,0.21278,-0.0083467,0.1367,0.10154,0.032164,-0.090927,-0.032164,0.10154,0.069654,0,0,-0.0026218,-0.0026218,-0.18014,-0.056083
-0.096029,0.28757,0.14458,-0.32825,-0.0185,0.13333,-0.32842,-0.044554,-0.25867,-0.095836,0.031148,0.13229,0.04489,0.071977,-0.083519,0.027348,-0.34753,0.10774,-0.098349,-0.14254,0.062787,0.0015962,0.24734,-0.0039701,0,-0.060746,-0.084121,0.089647,-0.064225,0.076584,0.062263,-0.029904,0.28226,-0.0045965,0,-0.060746,-0.00092146,0.083958,-0.064511,0.087148,-0.2493,0.21804,-0.12396,-0.09613,0.2205,0.26416,0.0057306,0.22426,0.23908,-0.011462,-0.061969,0.011463,0.23908,0.17459,0,0,-0.017285,-0.017285,-0.30128,-0.09613
0.036695,0.23367,0.30569,-0.20795,0.26876,0.081215,-0.19933,-0.31064,-0.11375,0.32982,0.34236,0.42837,-0.1086,0.085563,0.2992,-0.50207,-0.17667,-0.13928,-0.037794,0.11077,-0.10781,-0.26286,-0.46289,-0.15206,0,-0.16745,0.65993,-0.1532,-0.26707,-0.10351,-0.10778,0.69704,-0.45118,-0.16485,0,-0.16745,-0.25469,-0.10097,-0.2683,-0.11234,0.3701,-0.2164,0.17145,0.069766,-0.2195,0.05508,0.0019514,-0.039415,-0.21961,0.030964,-0.33139,-0.030964,-0.21961,-0.17167,0,0,-0.031874,-0.031874,0.066072,0.069766
-0.37506,0.033018,0.13753,-0.25547,-0.080484,0.18162,-0.26951,-0.15159,-0.36271,0.13687,0.7098,0.59511,0.070286,0.093844,-0.12079,-0.3004,-0.2903,0.11711,-0.098349,0.53749,0.062787,0.0015962,0.24734,-0.0039701,0,-0.060746,-0.084121,-0.013153,-0.064225,0.076584,0.062263,-0.029904,0.28226,-0.0045965,0,-0.060746,-0.00092145,0.083958,-0.064511,0.087148,-0.2493,0.21804,-0.12396,-0.09613,0.2205,0.26416,0.0057306,0.22426,0.23908,-0.011462,-0.061969,0.011463,0.23908,0.17459,0,0,-0.017285,-0.017285,-0.30128,-0.09613
-0.10824,-0.29587,-0.1466,0.25199,-0.27528,-0.047924,0.24577,0.40216,0.075193,-0.17015,-0.087063,-0.060545,-0.079391,-0.095636,-0.28916,0.35969,0.22229,0.13947,0.038357,0.14585,0.63765,0.60018,0.69837,0.72154,0,0.50894,0.22503,0.62308,0.47878,0.51301,0.63755,0.25843,0.66057,0.72197,0,0.50894,0.82534,0.57565,0.48028,0.65995,-0.27192,0.14596,-0.25358,-0.077454,0.14813,-0.065187,-0.0022413,-0.12174,0.13089,-0.022221,-0.062812,0.022222,0.13089,0.1156,0,0,0.03621,0.03621,0.15125,-0.077454
-0,0,0,4.8696e-09,0,-0,-0,0,0,0,-0,0,-0,-3.649e-10,-0,0,-0,0,0,0,8.2662e-16,-9.482e-10,0,-0,0,-0,0,0.13649,0,-2.7395e-09,-2.4961e-09,0,0,-6.6107e-09,0,-0,-5.1203e-15,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-1.1593e-10,0,-0,-0,0,0,0,-0,0,-0,3.4105e-11,-0,0,-0,0,0,0,-1.0389e-14,5.6935e-10,0,-0,0,-0,0,0.0053995,0,-1.7186e-09,-2.6928e-08,0,0,4.1233e-09,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-4.2155e-09,0,-0,-0,0,0,0,-0,0,-0,-6.8332e-11,-0,0,-0,0,0,0,-0,-2.075e-09,0,-0,0,-0,0,-0.13649,0,-2.3374e-08,2.5298e-09,0,0,7.9587e-09,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,2.6041e-10,0,-0,-0,0,0,0,-0,0,-0,6.6643e-10,-0,0,-0,0,0,0,-0,-4.5219e-09,0,-0,0,-0,0,-0.036403,0,-2.6803e-08,2.176e-08,0,0,9.8769e-09,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
0.077558,-0.15437,-0.0053485,-0.0054388,0.062998,-0.063382,0.032482,-0.090931,0.0361,0.0031637,-0.0034239,-0.0011948,-0.01418,-0.005501,0.067015,0.0098368,0.034671,0.021155,0.032213,-0.056388,-0,-0,0,-0,0,-0,0,0,0,-6.6215e-11,-0,0,0,2.952e-15,0,-0,0,0,0,-0,-0.0021253,0.025598,0.36568,-0.00056967,0.025929,0.18385,-0.10846,-0.01921,0.022292,0.018393,0.037396,-0.018393,0.022292,0.020395,0,0,-0.0010587,-0.0010587,0.017928,-0.00056967
0.15979,0.25621,-0.028086,-0.015062,-0.094823,0.005363,0.009638,-0.069522,0.023956,-0.10088,0.013775,-0.11293,0.052071,0.021048,-0.13426,-0.015716,0.010419,-0.030732,0.024448,-0.058835,-0,-0,0,-0,0,-0,0,0,0,-1.0216e-13,-0,0,0,-5.2954e-16,0,-0,0,0,0,-0,0.012855,-0.034403,0.087113,-0.0031394,-0.034957,-0.12056,0.023983,0.03327,-0.029722,-0.052943,-0.042659,0.052943,-0.029722,-0.027144,0,0,0.020066,0.020066,-0.041388,-0.0031394
-0.077558,0.15437,-0.0085012,0.0054388,-0.062998,0.090519,-0.032482,0.090931,-0.043251,-0.0031637,0.0034239,0.0011948,0.01418,0.005501,-0.067015,-0.0098368,-0.034671,-0.021155,-0.041089,0.056388,-0,-0,0,-0,0,-0,0,0,0,1.7356e-14,-0,0,0,-2.0821e-16,0,-0,0,0,0,-0,0.0056796,0.025598,-0.36149,-0.00056967,0.025929,-0.2495,0.03491,-0.020047,0.022292,-0.0088491,0.037396,0.0088493,0.022292,0.020395,0,0,-0.0010587,-0.0010587,0.017928,-0.00056967
-0.15979,0.099905,-0.032991,0.0015826,-0.099093,0.15949,-0.0094325,0.11684,-0.034301,-0.029062,-0.013775,-0.069271,0.060394,0.02443,-0.15276,0.015716,-0.010221,-0.022026,-0.037289,0.087219,-0,-0,0,-0,0,-0,0,0,0,-0,-0,0,0,-2.3677e-16,0,-0,0,0,0,-0,0.012855,-0.034403,-0.064021,-0.0031394,-0.034957,-0.24835,-0.06743,0.032867,-0.029722,-0.052943,-0.042659,0.052943,-0.029722,-0.027144,0,0,0.020066,0.020066,-0.041388,-0.0031394
0.16144,0.10526,-0.40981,-0.19855,-0.074759,0.64991,-0.1689,0.074825,-0.279,-0.34913,0.03843,0.04383,0.47936,-0.4062,-0.16242,0.030729,-0.23777,0.154,-0.38587,-0.10868,0.13341,0.046495,0.053241,0.034777,0,-0.010979,-0.00059382,0.068227,0.027963,0.078417,0.13425,0.024206,0.074525,0.033805,0,-0.010979,0.074701,0.09983,0.030794,0.00055053,0.071386,0.086985,0.018041,0.03129,0.088029,0.029413,0.0015743,-0.19248,0.060224,0.042157,0.40501,-0.042157,0.060224,0.069501,0,0,0.003993,0.003993,0.25709,0.03129
-0.025914,0.19849,0.38334,-0.036718,0.040443,-0.058345,0.022076,-0.050014,0.14258,-0.39158,0.0084097,-0.31478,-0.20545,0.26517,-0.033307,-0.044336,0.014225,-0.1569,0.31619,-0.30642,0.075451,0.019927,0.054132,0.023449,0,-0.00056278,7.8746e-05,0.038819,0.072304,0.062244,0.075459,0.0046453,0.048546,0.019738,0,-0.00056278,0.059305,0.058701,0.075975,8.71e-06,0.1632,-0.089788,0.094828,0.010411,-0.091728,-0.18615,0.0083469,-0.094394,-0.10154,0.032164,-0.090926,-0.032164,-0.10154,-0.069654,0,0,-0.035272,-0.035272,0.13478,0.010411
0.57917,-0.10526,0.29488,0.045381,0.075008,-0.047941,0.063903,-0.065728,-0.043709,0.34913,-0.03843,-0.04383,-0.47936,0.35335,0.16271,-0.030729,0.14237,-0.154,-0.33392,0.10868,0.13341,0.046495,0.053241,0.034777,0,-0.010979,-0.00059382,0.068227,0.027963,0.078417,0.13425,0.024206,0.074525,0.033805,0,-0.010979,0.074701,0.09983,0.030794,0.00055053,0.071386,0.086985,0.018041,0.03129,0.088029,0.083187,0.0015743,-0.19248,0.060224,0.026193,0.40501,-0.026193,0.060224,0.069501,0,0,0.003993,0.003993,0.25709,0.03129
0.036934,-0.28744,-0.17325,0.050902,-0.028851,0.28476,0.063078,0.38139,-0.15292,-0.060681,-0.15981,-0.062209,0.16431,0.38946,-0.11572,0.14532,0.065124,-0.12565,-0.25936,0.2481,0.0087675,0.0073096,0.032364,-0.003374,0,-0.0055743,-0.00011149,0.0044163,-0.061726,0.014011,0.0079327,0.0057299,0.025958,-0.0030781,0,-0.0055743,0.019522,-0.0026897,-0.015877,0.00012696,0.1632,-0.089788,0.094828,0.010411,-0.091728,-0.21278,0.0083469,-0.094394,-0.10154,0.032164,-0.090926,-0.032164,-0.10154,-0.069654,0,0,-0.035272,-0.035272,0.13478,0.010411
-0.069351,-0.019016,-0.0062868,-0.016355,-0.10727,-0.23843,-0.097147,-0.047748,0.14541,0.064383,-0.10765,0.095226,-0.15381,-0.27128,-0.26736,0.023796,-0.076768,-0.41623,0.093073,-0.042968,0.038075,0.0084391,-0.19932,-0.0023631,0,-0.021337,0.084035,0.076425,0.074587,0.16355,0.037577,0.0018108,-0.23517,-0.010881,0,-0.021337,0.025197,0.027006,0.074752,-0.10679,0.043404,-0.21804,-0.025909,0.092458,-0.2205,-0.26416,-0.0057315,-0.25957,-0.23908,-0.011462,-0.061968,0.011462,-0.23908,-0.17459,0,0,-0.061718,-0.061718,0.33972,0.092458
-0.034389,0.016878,-0.28967,0.073911,-0.14456,0.05572,0.1022,0.30269,-0.11025,-0.0081984,-0.3108,0.0029546,0.19946,0.08179,-0.025955,0.51022,0.06509,0.26948,-0.12589,-0.36111,0.19674,0.32159,-0.093853,0.13113,0,0.20851,-0.50863,0.11473,0.51648,0.10272,0.1966,-0.57243,-0.099458,0.13976,0,0.20851,0.27603,-0.003331,0.51888,-0.4583,-0.080724,-0.21639,-0.11357,0.22832,-0.2195,0.055081,0.0019518,-0.13919,-0.21961,-0.030964,0.33139,0.030964,-0.21961,-0.17167,0,0,-0.038006,-0.038006,0.17377,0.22832
-0.0073204,-0.024492,-0.0021764,0.017277,0.54256,-0.33125,-0.093383,-0.39541,0.14802,-0.10665,-0.17094,0.084926,-0.15381,-0.10934,0.58951,-0.31856,-0.075814,-0.17925,0.093073,0.031805,0.038075,0.0084391,-0.19932,-0.0023631,0,-0.021337,0.084035,-0.020742,0.074587,0.16355,0.037577,0.0018108,-0.23517,-0.010881,0,-0.021337,0.025197,0.027006,0.074752,-0.10679,0.043404,-0.21804,-0.025909,0.092458,-0.2205,-0.26416,-0.0057315,-0.25957,-0.23908,-0.011462,-0.061968,0.011462,-0.23908,-0.17459,0,0,-0.061718,-0.061718,0.33972,0.092458
-0.023937,0.016878,-0.20064,0.071032,-0.014204,0.060035,0.11777,0.19217,-0.11111,0.13724,-0.32022,0.0029546,0.18497,0.10506,0.265,0.31343,0.077653,0.37412,-0.090371,-0.34995,0.67247,0.65635,0.15102,0.64794,0,0.63172,-0.20713,0.6257,0.49365,0.62051,0.67237,0.27031,0.14864,0.64333,0,0.63172,0.37508,0.72937,0.49593,-0.53198,-0.074685,-0.14596,-0.11028,0.22743,-0.14813,0.065187,0.0022413,0.04087,-0.13089,-0.022222,-0.062812,0.022222,-0.13089,-0.1156,0,0,0.021013,0.021013,-0.063929,0.22743
-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,0.16812,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,0.0043356,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,-0.16944,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,-0.063268,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0.0068209,-0.080194,0.015389,-0.0018701,0.0013379,-0.0029315,0.0010249,0.0037505,0.0013675,-0.0032785,-0.0028052,-0.042169,-0.017377,-0.0028938,0.0011229,0.00034302,0.0012001,-0.00035401,0.0052837,-0.027142,-3.5831e-05,-0,-4.5026e-06,-1.9942e-06,0,-5.5799e-05,-4.1223e-07,-4.2454e-05,-4.2246e-05,-0,-5.6403e-05,0,-3.038e-06,-2.9426e-06,0,-5.5799e-05,-3.2333e-05,-9.4347e-05,1.9666e-06,-0,-0,-0.0093621,0.033861,-0,0,-0.0010993,-0.023615,-0.018116,0,0.0083121,0,-0.0083122,0,-0.015478,0,0,-0,-0,0.0031809,-0
-0.015466,0.10625,0.011192,0.0014359,-0.0011482,0.0027913,0.0081713,-0.0065776,-0.006272,0.004408,0.029342,0.05723,-0.0070605,-0.0028091,-0.0018015,0.00035521,0.0078169,-0.00029391,-0.0045648,0.036239,-2.2455e-05,-0,-4.5026e-06,-1.5647e-06,0,-1.9617e-05,-2.8268e-07,-1.9909e-05,2.274e-06,-0,-3.389e-05,0,-3.038e-06,-2.3087e-06,0,-1.9617e-05,-2.1707e-05,-4.4244e-05,-1.7e-06,-0,-0,0.055244,-0.045727,-0,0,0.0052176,0.13765,0.094063,0,-0.050106,0,0.050107,0,0.091751,0,0,-0,-0,-0.017234,-0
0.0068209,0.080194,-0.015389,0.0018701,-0.0013379,0.0029315,-0.0010249,-0.0037505,-0.012283,0.0032785,0.0028052,0.042169,0.017377,0.0028938,-0.0011229,-0.00034302,-0.0012001,0.00035401,-0.018833,0.027142,-3.5831e-05,-0,-4.5026e-06,-1.9942e-06,0,-5.5799e-05,-4.1223e-07,-4.2454e-05,-4.2246e-05,-0,-5.6403e-05,0,-3.038e-06,-2.9426e-06,0,-5.5799e-05,-3.2333e-05,-9.4347e-05,1.9666e-06,-0,-0,0.0093621,-0.033861,-0,0,0.0010993,0.023615,0.018116,0,-0.0083121,0,0.0083122,0,0.015478,0,0,-0,-0,-0.0031809,-0
-0.0019371,0.10625,-0.011192,0.0035375,-0.0011482,0.0055617,0.0067703,-0.0065534,-0.016308,0.004408,0.029342,0.05723,0.0070605,0.0016558,-0.0018015,-0.00035521,0.0063367,0.00029391,-0.023244,0.036239,-2.2455e-05,-0,-4.5026e-06,-1.5647e-06,0,-1.9617e-05,-2.8268e-07,-1.9909e-05,2.274e-06,-0,-3.389e-05,0,-3.038e-06,-2.3087e-06,0,-1.9617e-05,-2.1707e-05,-4.4244e-05,-1.7e-06,-0,-0,0.055244,-0.057164,-0,0,0.0052176,0.13248,0.094063,0,-0.050106,0,0.050107,0,0.091751,0,0,-0,-0,-0.017234,-0
0.11169,-0.28995,-0.14125,-0.013851,0.065226,0.028195,-0.019805,0.040541,-0.0081278,-0.023427,-0.041882,0.06836,0.15634,-0.0052735,0.0031242,0.015299,-0.025715,0,-0.040798,-0.098858,0.035506,0.05634,0.024309,0.036875,0,0.12337,-0.090915,0.072449,-0.074373,0.15204,0.035795,-0.02859,0.016977,0.037167,0,0.12337,0.024172,0.07472,-0.076715,-0.031595,0.31652,-0.26064,0.032391,0.37538,-0.23646,0.09684,-0.15672,-0.091078,-0.22734,0.14329,0.070763,-0.14329,-0.22734,-0.2698,0,0,-0.0018708,-0.0018708,0.031395,0.37538
-0.036102,0.36406,0.051968,0.0074456,-0.081301,0.016622,0.039425,-0.015415,-1.8247e-05,-0.0039056,0.14482,-0.16075,-0.071377,-0.00095027,-0.00025466,0.0061495,0.039288,0,-0.0032289,0.0072745,0.01222,0.014679,-0.0060862,0.0098189,0,0.088532,-0.053058,0.021494,-0.028332,0.040064,0.011068,-0.013543,0.0013579,0.009755,0,0.088532,-0.0019591,0.010488,-0.025933,-0.012899,0.063625,0.055246,-0.22507,0.095916,-0.047163,-0.13921,0.45775,0.29637,-0.041808,-0.46866,0.030296,0.46867,-0.041808,0.28232,0,0,0.002446,0.002446,-0.043276,0.095916
0.10298,0.27693,0.10334,-0.0074264,-0.054128,0.031117,0.0051052,0.037185,-0.0081265,-0.016849,-0.01604,-0.10537,-0.15358,-0.0052123,0.001715,0.015299,0.01241,0,-0.040798,-0.044625,0.035506,0.05634,0.024309,0.036875,0,0.12337,-0.090915,0.072449,-0.074373,0.15204,0.035795,-0.02859,0.016977,0.037167,0,0.12337,0.024172,0.07472,-0.076715,-0.031595,0.31652,-0.21487,-0.036822,0.37538,-0.23646,0.010275,-0.004146,0.0021679,-0.22734,0.0027754,0.070763,-0.0027755,-0.22734,-0.1619,0,0,-0.0018708,-0.0018708,0.020916,0.37538
-0.036102,0.36406,0.038211,0.0053647,-0.081301,0.016622,0.040676,-0.015415,-2.3306e-05,-0.0039056,0.14482,-0.16075,-0.060993,-0.001394,-0.00025466,0.0061495,0.041706,0,-0.0032709,0.0072745,0.010903,0.014297,-0.0062836,0.0093173,0,0.088567,-0.053058,0.021494,-0.028332,0.039155,0.0099355,-0.013543,0.0013579,0.009755,0,0.088567,-0.0019591,0.010488,-0.025933,-0.012899,0.063625,0.055246,-0.22507,0.095916,-0.047163,-0.13921,0.45775,0.29637,-0.041808,-0.46866,0.030296,0.46867,-0.041808,0.28232,0,0,0.002446,0.002446,-0.043276,0.095916
-0.055005,-0.016414,0.014653,-0.0070808,-0.0091886,-0.014698,-0.027998,-0.010928,0.0081997,0.022276,-0.023044,0.077401,-0.033094,-0.085541,-0.0060804,-0.00016251,-0.028619,0.0082176,0.0060273,0.065888,-0.0089168,-0.049186,-0.024424,-0.031719,0,-0.20597,0.11662,-0.033467,0.1316,-0.12948,-0.0085097,0.038315,-0.018784,-0.033402,0,-0.20597,-0.0076788,-0.065452,0.13163,-0.0029183,-0.33609,0.26196,0.046176,-0.36643,0.26561,0.14718,-0.012582,0.099336,0.26536,0.10326,-0.052239,-0.10326,0.26536,0.19843,0,0,-0.048481,-0.048481,-0.13826,-0.36643
